timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058005185,00058,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,63,39,29,11,23,24,4886,2.655893,25,4,7,27,0,0,0,0,32,7,22,2,0,0,517.589317,190.000000
1761058005185,00054,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.388535,0.000000
1761058005185,00003,111,6,139,139,1,62,0,1052,691,269,228,555,87,361,409325,105,164,157,144,293,189,0,0,44,240,255,453,60,3988829,9,9,9,4,1,4,0,838,0.322679,0,4,0,5,0,0,0,0,0,2,7,0,0,0,408.569237,50.000000
1761058005285,00011,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,24,13,2,3,19,11,2860,0.670179,2,0,1,4,17,0,0,0,0,9,9,6,0,0,381.426525,40.000000
1761058005285,00043,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.789685,0.000000
1761058005285,00055,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,9,9,0,0,9,0,1858,0.223393,0,0,0,0,1,8,0,0,0,0,0,0,9,0,387.363221,40.000000
1761058005285,00057,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,421,375,0,0,421,46,272321,35.916607,0,0,0,0,165,256,0,0,0,0,0,2,419,2752117,5658.635650,2200.000000
1761058005285,00012,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005285,00061,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,403,383,5,5,393,20,282523,34.228750,0,5,5,0,4,389,0,0,0,4,3,0,396,1102850,9441.325541,27030.000000
1761058005285,00058,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,59,32,38,14,7,27,3373,2.631071,35,3,9,12,0,0,0,16,24,12,7,0,0,97,508.473688,80.000000
1761058005285,00054,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,25,19,21,4,0,6,999,0.992857,14,7,3,1,0,0,0,0,14,8,3,0,0,0,333.137893,50.000000
1761058005285,00003,111,6,139,139,1,51,0,956,840,69,30,857,71,116,565460,51,18,18,26,190,653,0,16,38,36,31,11,824,3855064,9,15,9,3,4,8,6,1526,0.496429,0,3,0,9,3,0,0,0,0,3,9,3,0,0,409.222370,50.000000
1761058005385,00011,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,18,9,2,5,11,9,1693,0.446786,2,0,0,12,4,0,0,0,3,3,6,6,0,0,381.875517,30.000000
1761058005385,00043,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,10,8,1,0,9,2,1814,0.273036,1,0,0,0,1,8,0,0,0,0,0,0,10,0,335.740009,20.000000
1761058005385,00055,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,13,9,0,0,13,4,2666,0.322679,0,0,0,0,1,12,0,0,0,0,0,0,13,0,388.926863,30.000000
1761058005385,00057,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,448,346,0,0,448,102,208196,29.934643,0,0,0,0,340,108,0,0,0,0,0,0,448,2764518,5681.660736,36880.000000
1761058005385,00012,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005385,00061,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,364,200,314,32,18,164,39263,23.729286,200,114,32,0,0,18,0,51,204,103,0,0,6,1216215,9315.695460,2200.000000
1761058005385,00058,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,54,29,32,10,12,25,3696,2.184286,28,4,9,13,0,0,0,3,22,21,8,0,0,0,517.138106,0.000000
1761058005385,00054,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,39,25,35,4,0,14,1361,1.588571,30,5,0,4,0,0,0,8,26,4,1,0,0,0,345.099731,40.000000
1761058005385,00003,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,12,8,0,6,6,4,1186,0.347500,0,0,6,6,0,0,0,0,0,0,12,0,0,0,409.708692,30.000000
1761058005385,00031,111,6,139,139,1,39,0,976,650,402,57,517,55,326,260612,266,136,47,35,346,146,0,64,256,146,27,6,477,3980748,10,18,16,18,0,0,2,737,0.017553,5,13,0,0,0,0,0,2,1,15,0,0,0,15,339.827188,40.000000
1761058005485,00011,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,28,15,7,7,14,13,2213,0.794286,7,0,5,13,3,0,0,0,12,4,11,1,0,0,380.975419,50.000000
1761058005485,00043,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,5,5,0,0,5,0,1019,0.124107,0,0,0,0,0,5,0,0,0,0,0,0,5,0,349.465443,30.000000
1761058005485,00055,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,13,7,0,0,13,6,2525,0.322679,0,0,0,0,4,9,0,0,0,0,0,0,13,0,391.038189,40.000000
1761058005485,00057,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,418,382,0,0,418,36,212384,29.587143,0,0,0,0,279,139,0,0,0,0,0,0,418,2714588,5697.377789,11000.000000
1761058005485,00012,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005485,00061,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,238,141,214,24,0,97,17162,14.346786,106,108,24,0,0,0,0,16,153,69,0,0,0,1352455,9341.436291,20640.000000
1761058005485,00058,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.138106,0.000000
1761058005485,00054,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,44,26,33,11,0,18,3135,2.457321,23,10,11,0,0,0,0,23,4,15,2,0,0,54,367.606901,90.000000
1761058005485,00003,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,15,11,7,7,1,4,1051,0.421964,0,7,0,8,0,0,0,0,0,11,4,0,0,0,410.181533,30.000000
1761058005485,00031,111,6,139,139,1,33,0,792,606,292,49,451,46,186,240509,159,133,40,21,286,153,0,55,182,101,17,1,436,4067421,10,31,19,31,0,0,12,1020,1.414821,23,8,0,0,0,0,0,16,13,2,0,0,0,324,355.560721,70.000000
1761058005585,00011,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,22,14,0,8,14,8,2229,0.570893,0,0,5,10,7,0,0,0,0,0,16,6,0,0,378.534861,40.000000
1761058005585,00043,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058005585,00055,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,9,9,1,0,8,0,1703,0.248214,1,0,0,0,0,8,0,0,0,0,0,0,9,0,393.320401,60.000000
1761058005585,00057,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,462,315,0,5,457,147,320984,47.607500,0,0,3,17,338,104,0,0,0,0,0,162,300,2636473,5748.662365,11840.000000
1761058005585,00012,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005585,00061,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,377,219,267,110,0,158,44562,29.984286,207,60,105,5,0,0,0,1,226,144,6,0,0,1485136,9281.186888,1460.000000
1761058005585,00058,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.757469,0.000000
1761058005585,00003,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,5,3,1,4,0,2,386,0.124107,0,1,0,4,0,0,0,0,0,2,3,0,0,0,409.204277,30.000000
1761058005585,00031,111,6,139,139,1,54,0,890,575,284,127,479,76,315,370534,216,68,113,36,345,112,0,1,228,159,25,168,309,4121609,9,15,15,15,0,0,0,670,0.893571,8,7,0,0,0,0,0,0,2,13,0,0,0,0,361.024447,40.000000
1761058005685,00011,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,16,12,6,6,4,4,1483,0.546071,2,4,2,5,3,0,0,0,0,2,10,4,0,0,378.973432,50.000000
1761058005685,00043,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058005685,00055,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,11,7,0,0,11,4,1995,0.273036,0,0,0,1,2,8,0,0,0,0,0,7,4,0,393.456689,30.000000
1761058005685,00057,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,405,356,0,0,405,49,500139,69.003571,0,0,0,0,278,127,0,0,0,0,0,3,402,2407613,5998.368539,6180.000000
1761058005685,00012,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005685,00061,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,152,79,148,4,0,73,16607,19.534464,121,27,4,0,0,0,9,67,55,21,0,0,0,1607595,9219.528387,2300.000000
1761058005685,00058,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.757469,0.000000
1761058005685,00003,111,6,139,139,1,63,0,584,454,154,10,420,88,130,520224,123,31,6,6,283,135,9,67,55,23,10,14,406,4015208,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.204277,0.000000
1761058005785,00011,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,25,14,10,10,5,11,2171,0.943214,4,6,7,8,0,0,0,0,4,15,6,0,0,0,374.165285,30.000000
1761058005785,00043,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058005785,00055,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,17,9,0,0,17,8,3238,0.421964,0,0,0,0,3,14,0,0,0,0,0,3,14,0,392.560897,50.000000
1761058005785,00057,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,424,370,0,0,424,54,389551,54.557500,0,0,0,0,288,136,0,0,0,0,0,0,424,2534683,6193.398867,28710.000000
1761058005785,00012,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005785,00058,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,11,7,5,6,0,4,864,0.595714,4,1,6,0,0,0,0,4,1,4,2,0,0,0,518.575547,30.000000
1761058005785,00003,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.204277,0.000000
1761058005785,00038,111,6,139,139,1,38,0,551,445,38,37,476,54,106,403892,9,29,24,48,291,150,0,4,5,55,44,5,438,2534683,8,74,45,23,21,30,29,8068,0.064525,1,22,11,40,0,0,0,0,0,36,36,2,0,0,608.398680,450.000000
1761058005885,00011,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,18,13,4,6,8,5,1734,0.670179,3,1,5,8,1,0,0,0,0,10,7,1,0,0,375.832072,50.000000
1761058005885,00043,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058005885,00055,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,13,9,0,0,13,4,2497,0.322679,0,0,0,0,3,10,0,0,0,0,0,5,8,0,393.300345,50.000000
1761058005885,00057,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,413,382,0,0,413,31,450349,58.926071,0,0,0,0,120,293,0,0,0,0,0,0,413,2392630,6463.505759,27870.000000
1761058005885,00012,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005885,00003,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,409.263202,0.000000
1761058005885,00038,111,6,139,139,1,42,0,487,435,18,35,434,59,52,458733,12,6,30,12,124,303,0,0,3,33,24,6,421,2392630,7,42,30,13,29,0,12,4138,1.936071,8,5,25,4,0,0,0,0,2,23,17,0,0,0,631.149096,310.000000
1761058005985,00011,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,13,9,0,1,12,4,2567,0.322679,0,0,0,1,0,12,0,0,0,0,0,4,9,0,378.862271,40.000000
1761058005985,00043,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058005985,00055,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,12,8,0,0,12,4,2350,0.297857,0,0,0,0,3,9,0,0,0,0,0,0,12,0,393.730627,30.000000
1761058005985,00057,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,416,377,0,0,416,39,478325,62.450714,0,0,0,0,100,316,0,0,0,0,0,0,416,2112690,6701.661940,40970.000000
1761058005985,00012,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058005985,00003,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,8,6,8,0,0,2,376,0.297857,2,6,0,0,0,0,0,0,3,5,0,0,0,0,405.247726,10.000000
1761058005985,00038,111,6,139,139,1,46,0,499,433,29,23,447,64,66,488548,2,27,18,12,103,337,0,0,3,37,17,5,437,2112690,7,50,33,21,22,7,17,4930,2.233929,0,21,18,11,0,0,0,0,0,32,17,1,0,0,637.734653,220.000000
1761058006085,00011,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,14,8,0,10,4,6,1936,0.446786,0,0,4,6,0,4,0,0,0,2,10,1,1,0,375.099763,40.000000
1761058006085,00043,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058006085,00055,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,12,12,0,0,12,0,2514,0.297857,0,0,0,0,0,12,0,0,0,0,0,0,12,0,394.626784,50.000000
1761058006085,00057,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,448,340,0,0,448,108,521410,75.134464,0,0,0,0,315,133,0,0,0,0,0,246,202,1851606,6895.201774,9220.000000
1761058006085,00012,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058006085,00003,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,29,21,9,20,0,8,2602,1.265893,9,0,17,3,0,0,0,0,7,14,8,0,0,0,404.701227,50.000000
1761058006085,00038,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,19,13,0,8,11,6,2017,0.496429,0,0,3,7,9,0,0,0,0,9,8,2,0,0,639.830735,90.000000
1761058006085,00060,111,6,139,139,1,54,0,522,394,9,38,475,76,128,530479,9,0,24,16,324,149,0,0,7,25,26,249,215,1851606,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.773800,0.000000
1761058006185,00011,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,11,7,0,1,10,4,1469,0.297857,0,0,1,2,8,0,0,0,0,0,8,3,0,0,376.201303,40.000000
1761058006185,00043,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058006185,00055,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,16,8,0,0,16,8,3045,0.397143,0,0,0,0,5,11,0,0,0,0,0,0,16,0,395.855320,50.000000
1761058006185,00057,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,419,377,0,0,419,42,489773,68.581607,0,0,0,0,301,118,0,0,0,0,0,6,413,1620917,7074.352143,6070.000000
1761058006185,00012,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058006185,00003,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,21,12,8,13,0,9,1928,1.166607,8,0,13,0,0,0,0,0,9,5,7,0,0,0,404.898910,50.000000
1761058006185,00038,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,23,12,4,15,4,11,1877,0.645357,0,4,7,12,0,0,0,0,0,16,7,0,0,0,644.561011,120.000000
1761058006185,00060,111,6,139,139,1,49,0,490,416,12,29,449,69,74,498092,8,4,21,14,314,129,0,0,9,21,22,9,429,1620917,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.773800,0.000000
1761058006285,00011,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,17,11,4,4,9,6,1535,0.546071,0,4,2,11,0,0,0,0,0,2,13,2,0,0,380.914964,30.000000
1761058006285,00043,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058006285,00055,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,9,9,0,0,9,0,1745,0.223393,0,0,0,0,1,8,0,0,0,0,0,0,9,0,397.453711,30.000000
1761058006285,00057,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,416,377,0,0,416,39,526710,69.574464,0,0,0,0,173,243,0,0,0,0,0,21,395,1750607,7385.322790,16760.000000
1761058006285,00012,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058006285,00003,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,12,8,4,8,0,4,902,0.372321,0,4,5,3,0,0,0,0,0,8,4,0,0,0,406.589281,40.000000
1761058006285,00038,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,22,14,2,7,13,8,3064,0.794286,0,2,7,0,13,0,0,0,0,4,11,7,0,0,644.764018,70.000000
1761058006285,00060,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006285,00061,111,6,139,139,1,49,0,585,481,13,19,553,69,104,592176,3,10,14,25,249,284,0,0,0,14,70,79,422,4127217,9,109,62,3,0,106,47,58220,0.179184,3,0,0,11,62,33,0,0,0,0,42,49,18,2376610,8777.505886,4190.000000
1761058006385,00011,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,13,9,0,4,9,4,1809,0.347500,0,0,2,3,8,0,0,0,0,0,6,5,2,0,385.758904,60.000000
1761058006385,00043,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.465443,0.000000
1761058006385,00055,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,2,2,0,0,2,0,381,0.049643,0,0,0,0,1,1,0,0,0,0,0,0,2,0,397.583224,10.000000
