timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1761058005985,00030,6819.184156,0,33689,0,0,0.000000,0.000000,0,0,0.000000,0
1761058005985,00013,6819.184156,0,33689,2096,200,20960.000000,6115.705257,94,985,1111.000000,106
1761058005985,00007,6819.184156,0,33689,4,10,40.000000,96.212778,4,2,2.000000,6
1761058005985,00037,6819.184156,0,33689,2096,200,20960.000000,35542.571608,105,1100,996.000000,95
1761058005985,00038,6819.184156,0,33689,26,61,260.000000,103.535559,33,14,12.000000,28
1761058005985,00048,6819.184156,0,33689,0,0,0.000000,0.000000,0,0,0.000000,0
1761058005985,00025,6819.184156,0,33689,2096,200,20960.000000,35322.280347,90,943,1153.000000,110
1761058005985,00027,6819.184156,0,33689,2,4,20.000000,41.272554,2,1,1.000000,2
1761058005985,00001,6819.184156,0,33689,2096,200,20960.000000,34669.328543,103,1079,1017.000000,97
1761058005985,00036,6819.184156,0,33689,0,0,0.000000,0.000000,0,0,0.000000,0
1761058005985,00058,6819.184156,0,33689,13,26,130.000000,169.301849,17,8,5.000000,9
1761058005985,00049,6819.184156,0,33689,2096,200,20960.000000,38453.661565,97,1017,1079.000000,103
1761058005985,00051,6819.184156,0,33689,5,11,50.000000,232.061284,9,4,1.000000,2
1761058005985,00016,6819.184156,0,33689,1,3,10.000000,25.752683,2,1,0.000000,1
1761058005985,00015,6819.184156,0,33689,5,11,50.000000,204.916933,5,2,3.000000,6
