timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058003385,00016,111,5,139,139,1,62,0,459,349,146,300,13,87,110,226803,9,137,272,38,3,0,0,0,4,222,230,3,0,806564,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003385,00031,111,5,139,139,1,62,0,459,349,146,300,13,87,110,226803,9,137,272,38,3,0,0,0,4,222,230,3,0,806564,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003385,00038,111,5,139,139,1,62,0,459,349,146,300,13,87,110,226803,9,137,272,38,3,0,0,0,4,222,230,3,0,806564,4,24,16,22,2,0,8,1751,1.489286,7,15,2,0,0,0,0,0,4,20,0,0,0,0,571.663141,110.000000
1761058003485,00009,111,5,139,139,1,72,0,430,354,204,218,8,101,76,234130,0,204,193,31,2,0,0,0,0,206,222,2,0,864272,4,416,342,203,206,7,74,232609,101.147321,0,203,190,21,2,0,0,0,0,206,208,2,0,864272,7690.403632,12680.000000
1761058003485,00016,111,5,139,139,1,72,0,430,354,204,218,8,101,76,234130,0,204,193,31,2,0,0,0,0,206,222,2,0,864272,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003485,00031,111,5,139,139,1,72,0,430,354,204,218,8,101,76,234130,0,204,193,31,2,0,0,0,0,206,222,2,0,864272,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003485,00038,111,5,139,139,1,72,0,430,354,204,218,8,101,76,234130,0,204,193,31,2,0,0,0,0,206,222,2,0,864272,4,14,12,1,12,1,2,1521,0.446786,0,1,3,10,0,0,0,0,0,0,14,0,0,0,574.137564,90.000000
1761058003585,00009,111,5,139,139,1,68,0,444,347,255,173,16,95,97,216916,0,255,157,27,5,0,0,0,0,289,149,6,0,841821,4,426,333,252,158,16,93,215158,95.537679,0,252,146,23,5,0,0,0,0,277,143,6,0,841821,7439.605162,5550.000000
1761058003585,00016,111,5,139,139,1,68,0,444,347,255,173,16,95,97,216916,0,255,157,27,5,0,0,0,0,289,149,6,0,841821,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003585,00031,111,5,139,139,1,68,0,444,347,255,173,16,95,97,216916,0,255,157,27,5,0,0,0,0,289,149,6,0,841821,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003585,00038,111,5,139,139,1,68,0,444,347,255,173,16,95,97,216916,0,255,157,27,5,0,0,0,0,289,149,6,0,841821,4,18,14,3,15,0,4,1758,0.670179,0,3,11,4,0,0,0,0,0,12,6,0,0,0,573.058793,70.000000
1761058003685,00009,111,5,139,139,1,71,0,438,340,229,193,16,99,98,218406,68,161,152,56,1,0,0,0,6,288,144,0,0,828461,4,420,325,229,178,13,95,215838,99.260893,68,161,144,46,1,0,0,0,6,285,129,0,0,828461,7247.030959,6600.000000
1761058003685,00016,111,5,139,139,1,71,0,438,340,229,193,16,99,98,218406,68,161,152,56,1,0,0,0,6,288,144,0,0,828461,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003685,00031,111,5,139,139,1,71,0,438,340,229,193,16,99,98,218406,68,161,152,56,1,0,0,0,6,288,144,0,0,828461,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003685,00038,111,5,139,139,1,71,0,438,340,229,193,16,99,98,218406,68,161,152,56,1,0,0,0,6,288,144,0,0,828461,4,18,15,0,15,3,3,2568,0.769464,0,0,8,10,0,0,0,0,0,3,15,0,0,0,573.737103,100.000000
1761058003785,00009,111,5,139,139,1,69,0,442,349,274,157,11,97,93,206329,7,267,146,22,0,0,0,0,0,254,186,2,0,920835,4,417,332,271,139,7,85,203661,97.275179,7,264,131,15,0,0,0,0,0,235,180,2,0,920835,7368.411356,8270.000000
1761058003785,00016,111,5,139,139,1,69,0,442,349,274,157,11,97,93,206329,7,267,146,22,0,0,0,0,0,254,186,2,0,920835,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003785,00031,111,5,139,139,1,69,0,442,349,274,157,11,97,93,206329,7,267,146,22,0,0,0,0,0,254,186,2,0,920835,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003785,00038,111,5,139,139,1,69,0,442,349,274,157,11,97,93,206329,7,267,146,22,0,0,0,0,0,254,186,2,0,920835,4,25,17,3,18,4,8,2668,0.918393,0,3,15,7,0,0,0,0,0,19,6,0,0,0,571.394126,90.000000
1761058003885,00009,111,5,139,139,1,63,0,451,360,425,26,0,88,91,76622,388,37,23,3,0,0,0,0,390,56,5,0,0,1036115,4,432,345,419,13,0,87,75057,88.513214,388,31,10,3,0,0,0,0,390,37,5,0,0,1036115,7503.577265,5650.000000
1761058003885,00016,111,5,139,139,1,63,0,451,360,425,26,0,88,91,76622,388,37,23,3,0,0,0,0,390,56,5,0,0,1036115,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003885,00031,111,5,139,139,1,63,0,451,360,425,26,0,88,91,76622,388,37,23,3,0,0,0,0,390,56,5,0,0,1036115,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003885,00038,111,5,139,139,1,63,0,451,360,425,26,0,88,91,76622,388,37,23,3,0,0,0,0,390,56,5,0,0,1036115,4,19,15,6,13,0,4,1565,0.719821,0,6,13,0,0,0,0,0,0,19,0,0,0,0,571.650103,80.000000
1761058003985,00009,111,5,139,139,1,70,0,430,355,368,57,5,98,75,170736,11,357,51,11,0,0,0,0,8,400,22,0,0,1161875,4,417,346,360,52,5,71,169798,98.317679,10,350,46,11,0,0,0,0,5,390,22,0,0,1161875,7724.099229,4920.000000
1761058003985,00016,111,5,139,139,1,70,0,430,355,368,57,5,98,75,170736,11,357,51,11,0,0,0,0,8,400,22,0,0,1161875,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058003985,00031,111,5,139,139,1,70,0,430,355,368,57,5,98,75,170736,11,357,51,11,0,0,0,0,8,400,22,0,0,1161875,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.583982,0.000000
1761058003985,00038,111,5,139,139,1,70,0,430,355,368,57,5,98,75,170736,11,357,51,11,0,0,0,0,8,400,22,0,0,1161875,4,13,9,8,5,0,4,938,0.546071,1,7,5,0,0,0,0,0,3,10,0,0,0,0,572.573734,60.000000
1761058004085,00009,111,5,139,139,1,65,0,428,378,388,40,0,91,50,116003,250,138,39,1,0,0,0,0,197,222,9,0,0,1255161,3,412,364,376,36,0,48,114860,90.101786,246,130,35,1,0,0,0,0,197,210,5,0,0,1255161,7700.965010,5970.000000
1761058004085,00016,111,5,139,139,1,65,0,428,378,388,40,0,91,50,116003,250,138,39,1,0,0,0,0,197,222,9,0,0,1255161,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004085,00038,111,5,139,139,1,65,0,428,378,388,40,0,91,50,116003,250,138,39,1,0,0,0,0,197,222,9,0,0,1255161,3,16,14,12,4,0,2,1143,1.017679,4,8,4,0,0,0,0,0,0,12,4,0,0,0,577.427158,90.000000
1761058004185,00009,111,5,139,139,1,71,0,453,340,392,44,17,99,113,115487,267,125,41,20,0,0,0,0,248,176,29,0,0,1310548,3,422,320,391,31,0,102,111979,99.782143,267,124,31,0,0,0,0,0,248,165,9,0,0,1310548,7432.105546,6490.000000
1761058004185,00016,111,5,139,139,1,71,0,453,340,392,44,17,99,113,115487,267,125,41,20,0,0,0,0,248,176,29,0,0,1310548,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004185,00038,111,5,139,139,1,71,0,453,340,392,44,17,99,113,115487,267,125,41,20,0,0,0,0,248,176,29,0,0,1310548,3,31,20,1,13,17,11,3508,0.992857,0,1,10,20,0,0,0,0,0,11,20,0,0,0,580.381214,130.000000
1761058004285,00009,111,5,139,139,1,75,0,431,336,388,41,2,105,95,125766,287,101,36,7,0,0,0,0,220,189,22,0,0,1419495,3,419,328,387,32,0,91,124728,105.590357,286,101,31,1,0,0,0,0,220,188,11,0,0,1419495,7509.820409,9640.000000
1761058004285,00016,111,5,139,139,1,75,0,431,336,388,41,2,105,95,125766,287,101,36,7,0,0,0,0,220,189,22,0,0,1419495,3,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004285,00038,111,5,139,139,1,75,0,431,336,388,41,2,105,95,125766,287,101,36,7,0,0,0,0,220,189,22,0,0,1419495,3,12,8,1,9,2,4,1038,0.322679,1,0,5,6,0,0,0,0,0,1,11,0,0,0,584.447263,60.000000
1761058004385,00009,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,417,346,374,27,16,71,124312,92.410179,186,188,27,4,12,0,0,0,6,386,21,4,0,1560980,7645.746756,5440.000000
1761058004385,00016,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004385,00038,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,8,6,4,4,0,2,365,0.248214,2,2,4,0,0,0,0,0,0,7,1,0,0,0,584.881868,0.000000
1761058004385,00004,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004385,00046,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.452899,0.000000
1761058004385,00063,111,5,139,139,1,66,0,435,358,379,40,16,92,77,125499,189,190,40,4,12,0,0,0,6,400,25,4,0,1560980,6,10,6,1,9,0,4,822,0.012007,1,0,9,0,0,0,0,0,0,7,3,0,0,0,383.742970,70.000000
1761058004485,00009,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,375,307,337,38,0,68,80900,59.695536,174,163,24,14,0,0,0,0,92,235,48,0,0,1640838,7395.000242,6600.000000
1761058004485,00016,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004485,00038,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,55,35,46,9,0,20,4230,3.574286,35,11,9,0,0,0,0,0,39,16,0,0,0,0,581.248130,210.000000
1761058004485,00004,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004485,00046,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.452899,0.000000
1761058004485,00063,111,5,139,139,1,44,0,443,351,383,57,3,62,92,86335,209,174,39,21,0,0,0,0,131,257,55,0,0,1640838,6,13,9,0,10,3,4,1205,0.397143,0,0,6,7,0,0,0,0,0,6,7,0,0,0,384.846915,50.000000
1761058004585,00009,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,310,231,301,9,0,79,36056,46.316786,276,25,9,0,0,0,0,0,269,37,4,0,0,1745726,7204.511115,3140.000000
1761058004585,00016,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.107430,0.000000
1761058004585,00038,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,28,22,24,4,0,6,1707,1.315536,13,11,4,0,0,0,0,0,13,14,1,0,0,0,575.559875,90.000000
1761058004585,00004,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004585,00046,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,12,8,12,0,0,4,694,1.687857,9,3,0,0,0,0,0,1,10,1,0,0,0,108,385.859112,40.000000
1761058004585,00063,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,13,8,6,7,0,5,857,0.471607,4,2,2,5,0,0,0,0,7,3,3,0,0,0,384.512736,30.000000
1761058004585,00032,111,5,139,139,1,34,0,364,270,344,20,0,48,94,39329,303,41,15,5,0,0,0,1,300,55,8,0,0,1745834,7,1,1,1,0,0,0,15,0.001504,1,0,0,0,0,0,0,0,1,0,0,0,0,0,311.167242,0.000000
1761058004685,00009,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,141,97,137,4,0,44,10179,15.290000,128,9,2,2,0,0,0,13,91,33,4,0,0,1884170,7171.276095,2620.000000
1761058004685,00016,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,6,4,6,0,0,2,245,0.223393,2,4,0,0,0,0,0,0,0,4,2,0,0,0,271.226176,0.000000
1761058004685,00038,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,14,11,14,0,0,3,1265,1.042500,8,6,0,0,0,0,0,0,4,10,0,0,0,3,586.299168,100.000000
1761058004685,00004,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004685,00046,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,20,12,15,5,0,8,1016,1.960893,15,0,5,0,0,0,0,2,15,2,1,0,0,594,403.208488,40.000000
1761058004685,00063,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,17,12,7,5,5,5,1511,0.794286,6,1,5,5,0,0,0,0,5,5,6,1,0,0,388.965929,50.000000
1761058004685,00032,111,5,139,139,1,12,0,201,139,182,14,5,17,62,14257,162,20,12,7,0,0,0,15,116,56,13,1,0,1884767,7,3,3,3,0,0,0,41,0.124107,3,0,0,0,0,0,0,0,1,2,0,0,0,0,300.733254,0.000000
1761058004785,00009,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,18,16,18,0,0,2,1358,2.631071,18,0,0,0,0,0,0,0,17,1,0,0,0,2029331,7203.955653,2300.000000
1761058004785,00016,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,5,5,5,0,0,0,224,0.223393,3,2,0,0,0,0,0,0,0,5,0,0,0,0,282.890714,0.000000
1761058004785,00038,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,27,15,27,0,0,12,1428,2.680714,27,0,0,0,0,0,0,0,26,1,0,0,0,270,577.999655,60.000000
1761058004785,00004,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004785,00046,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,27,15,27,0,0,12,2069,4.790536,27,0,0,0,0,0,0,19,7,1,0,0,0,115,429.639625,120.000000
1761058004785,00063,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,26,16,18,4,4,10,1990,1.514107,10,8,4,0,4,0,0,0,17,5,4,0,0,0,386.167562,50.000000
1761058004785,00032,111,5,139,139,1,6,0,110,72,97,9,4,9,38,7544,87,10,4,5,4,0,0,19,67,13,11,0,0,2029716,7,7,5,2,5,0,2,475,0.223393,2,0,0,5,0,0,0,0,0,0,7,0,0,0,300.776333,10.000000
1761058004885,00009,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,451,329,320,127,4,122,155618,79.974643,66,254,110,21,0,0,0,0,11,354,86,0,0,2101466,7063.755681,2510.000000
1761058004885,00016,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,5,5,3,2,0,0,321,0.248214,3,0,2,0,0,0,0,0,0,3,2,0,0,0,285.322402,10.000000
1761058004885,00038,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,21,15,12,9,0,6,1806,1.116964,9,3,9,0,0,0,0,0,1,17,3,0,0,0,580.873909,100.000000
1761058004885,00004,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004885,00063,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,16,9,1,7,8,7,1513,0.421964,1,0,1,14,0,0,0,0,0,4,12,0,0,0,388.655929,40.000000
1761058004885,00032,111,5,139,139,1,57,0,503,364,338,153,12,80,139,160199,80,258,127,38,0,0,0,0,12,381,110,0,0,2101466,6,10,6,2,8,0,4,941,0.372321,1,1,5,3,0,0,0,0,0,3,7,0,0,0,304.961992,10.000000
1761058004985,00009,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,413,375,1,10,402,38,582251,75.184107,0,1,10,0,0,402,0,0,0,0,8,74,331,2218056,7218.373211,9530.000000
1761058004985,00016,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,4,2,1,3,0,2,282,0.124107,1,0,0,3,0,0,0,0,0,3,1,0,0,0,279.408835,0.000000
1761058004985,00038,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,28,17,24,4,0,11,1810,2.556607,24,0,4,0,0,0,0,0,28,0,0,0,0,0,575.019287,60.000000
1761058004985,00004,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058004985,00063,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,14,8,2,8,4,6,1263,0.546071,2,0,0,12,0,0,0,0,4,4,6,0,0,0,387.364083,30.000000
1761058004985,00032,111,5,139,139,1,55,0,463,406,29,27,407,77,57,585938,28,1,16,16,0,402,0,0,32,7,19,74,331,2218056,6,4,4,1,2,1,0,332,0.148929,1,0,2,1,0,0,0,0,0,0,4,0,0,0,305.608705,0.000000
1761058005085,00009,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,434,356,0,99,335,78,354276,69.872321,0,0,17,156,244,17,0,0,0,0,191,221,22,2120210,7325.588266,11000.000000
1761058005085,00016,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,5,5,4,1,0,0,155,0.173750,2,2,1,0,0,0,0,0,0,5,0,0,0,0,264.943989,10.000000
1761058005085,00038,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,36,28,33,3,0,8,3320,2.804821,15,18,3,0,0,0,0,0,2,34,0,0,0,0,578.909069,130.000000
1761058005085,00004,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058005085,00063,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,18,8,3,6,9,10,1953,0.620536,1,2,0,15,0,0,0,0,0,12,4,2,0,0,387.455282,40.000000
1761058005085,00032,111,5,139,139,1,51,0,496,400,43,109,344,71,96,359749,21,22,21,171,244,17,0,0,2,54,195,223,22,2120210,6,3,3,3,0,0,0,45,0.148929,3,0,0,0,0,0,0,0,0,3,0,0,0,0,297.430173,10.000000
1761058005185,00009,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,426,350,0,0,426,76,593411,85.063036,0,0,0,4,309,113,0,0,0,0,2,402,22,1784897,7650.328957,14350.000000
1761058005185,00016,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,2,2,2,0,0,0,30,0.099286,2,0,0,0,0,0,0,0,0,1,1,0,0,0,256.644898,0.000000
1761058005185,00038,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,6,6,6,0,0,0,141,0.173750,2,4,0,0,0,0,0,0,0,6,0,0,0,0,579.309856,10.000000
1761058005185,00004,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058005185,00063,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,15,8,1,5,9,7,1677,0.421964,0,1,0,11,3,0,0,0,0,4,11,0,0,0,389.054444,50.000000
1761058005185,00032,111,5,139,139,1,61,0,455,372,15,5,435,85,83,595391,9,6,0,15,312,113,0,0,0,15,16,402,22,1784897,6,6,6,6,0,0,0,132,0.347500,5,1,0,0,0,0,0,0,0,4,2,0,0,0,291.855470,0.000000
1761058005285,00009,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,424,348,0,0,424,76,566226,89.977679,0,0,0,0,419,5,0,0,0,0,0,305,119,1588636,7855.556480,10580.000000
1761058005285,00016,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,6,4,2,1,3,2,440,0.198571,2,0,1,3,0,0,0,0,0,0,6,0,0,0,266.376337,0.000000
1761058005285,00038,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,4,4,4,0,0,0,75,0.173750,3,1,0,0,0,0,0,0,3,1,0,0,0,0,579.602141,0.000000
1761058005285,00004,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.693505,0.000000
1761058005285,00063,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,15,9,4,5,6,6,1675,0.595714,2,2,1,4,6,0,0,0,0,7,8,0,0,0,390.934059,50.000000
1761058005285,00032,111,5,139,139,1,64,0,455,371,16,6,433,89,84,568635,13,3,2,7,425,5,0,1,8,8,14,305,119,1588636,6,6,6,6,0,0,0,219,0.496429,6,0,0,0,0,0,0,1,5,0,0,0,0,0,289.153286,10.000000
1761058005385,00009,111,5,139,139,1,63,0,444,372,18,184,242,88,72,431765,13,5,126,141,159,0,0,0,12,10,242,123,57,1720946,6,414,348,0,173,241,66,429992,88.811071,0,0,119,136,159,0,0,0,0,0,234,123,57,1720946,8164.565805,33850.000000
