% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.8	0.9	1	24	4	3	3	1442	3	1442	0.00289007	6.18293e-05	0.00285435	0.00296147	480.667	189.371	262	590	
0.8	0.9	1	38	10	3	45	21630	42	20188	0.00706063	0.00806566	0.00209127	0.0280975	480.667	156.495	262	590	
0.8	0.9	1	40	58	3	3	1442	1	590	0.0544936	0	0.0544936	0.0544936	590	0	590	590	
0.8	0.9	1	42	28	3	45	21630	43	20450	0.00341463	0.00170423	0.00212379	0.00893043	475.581	158.176	262	590	
0.8	0.9	1	43	23	3	24	11536	21	10094	0.00314873	0.000597153	0.00230464	0.00416918	480.667	158.439	262	590	
0.8	0.9	1	56	55	3	6	2884	6	2884	0.00490443	0.000582236	0.00374133	0.00525797	480.667	169.378	262	590	
0.8	0.9	1	58	16	3	42	20188	31	15010	0.00296	0.000450793	0.00219481	0.00363602	484.194	155.863	262	590	
0.8	0.9	1	60	44	3	3	1442	0	0	0	0	0	0	0	0	0	0	
0.9	1	1	3	67	3	18	8652	18	8652	0.00393995	0.00238919	0.0021986	0.012956	480.667	159.103	262	590	
0.9	1	1	4	69	3	6	2884	6	2884	0.00639822	0.00327758	0.00419645	0.0130167	480.667	169.378	262	590	
0.9	1	1	6	41	3	42	20188	46	21892	0.00331205	0.00142122	0.00219641	0.00965853	475.913	157.946	262	590	
0.9	1	1	8	46	3	6	2884	6	2884	0.00467176	0.00116387	0.00270808	0.00597472	480.667	169.378	262	590	
0.9	1	1	15	20	3	84	45496	65	35094	0.0250876	0.0312654	0.00278577	0.130031	539.908	117.646	142	590	
0.9	1	1	16	19	3	6	2884	6	2884	0.0032222	0.00112243	0.00217696	0.00432103	480.667	169.378	262	590	
0.9	1	1	22	70	3	42	20188	45	21630	0.00664653	0.00670762	0.00236612	0.0251938	480.667	156.368	262	590	
0.9	1	1	23	65	3	9	4862	28	13776	0.117135	0.0798373	0.00316077	0.205277	492	149.834	262	590	
0.9	1	1	24	4	3	6	2884	6	2884	0.00345437	0.00072891	0.00283768	0.00432104	480.667	169.378	262	590	
0.9	1	1	35	56	3	9	4326	9	4326	0.0182727	0.0116509	0.00484266	0.0395926	480.667	164	262	590	
0.9	1	1	36	15	3	6	2884	6	2884	0.00604042	0.000871565	0.00454102	0.00707552	480.667	169.378	262	590	
0.9	1	1	38	10	3	42	20188	45	21630	0.00381516	0.00157054	0.00220793	0.00899791	480.667	156.368	262	590	
0.9	1	1	40	58	3	6	2884	8	3736	0.0889615	0.0509915	0.0237461	0.160279	467	169.756	262	590	
0.9	1	1	42	28	3	42	20188	45	21630	0.00572295	0.00590086	0.00203357	0.0227605	480.667	156.368	262	590	
0.9	1	1	43	23	3	6	2884	9	4326	0.00283475	0.000431095	0.00211249	0.00320924	480.667	164	262	590	
0.9	1	1	56	55	3	3	1442	3	1442	0.0042247	3.83014e-08	0.00422466	0.00422474	480.667	189.371	262	590	
0.9	1	1	58	16	3	34	16452	0	0	0	0	0	0	0	0	0	0	
0.9	1	1	60	44	3	6	2884	0	0	0	0	0	0	0	0	0	0	
1	1.1	1	3	67	3	24	11536	21	10094	0.00333473	0.000795181	0.00218193	0.005015	480.667	158.439	262	590	
1	1.1	1	4	69	3	3	1442	3	1442	0.00529286	0.000962013	0.00419763	0.00600118	480.667	189.371	262	590	
1	1.1	1	6	41	3	45	21630	42	20188	0.00306663	0.00103856	0.00217665	0.00896876	480.667	156.495	262	590	
1	1.1	1	8	46	3	3	1442	3	1442	0.00285212	0.000374137	0.00244142	0.00317353	480.667	189.371	262	590	
1	1.1	1	11	62	3	6	2884	6	2884	0.00405156	0.00128088	0.00242428	0.00514912	480.667	169.378	262	590	
1	1.1	1	15	20	3	24	11536	22	10356	0.00474982	0.00256714	0.00281757	0.0122314	470.727	161.496	262	590	
1	1.1	1	16	19	3	3	1442	3	1442	0.00407219	0.000277204	0.00378648	0.00434002	480.667	189.371	262	590	
1	1.1	1	22	70	3	45	21630	42	20188	0.00666348	0.00570399	0.00225279	0.0241814	480.667	156.495	262	590	
1	1.1	1	24	4	3	3	1442	3	1442	0.00472698	0.0004124	0.00425078	0.00496509	480.667	189.371	262	590	
1	1.1	1	35	56	3	24	11536	20	9832	0.00446173	0.00196968	0.00301933	0.012326	491.6	154.213	262	590	
1	1.1	1	36	15	3	3	1442	3	1442	0.00660769	0.00115471	0.00527435	0.00727438	480.667	189.371	262	590	
1	1.1	1	38	10	3	42	20188	38	18484	0.00893833	0.00870803	0.00257793	0.0343005	486.421	154.511	262	590	
1	1.1	1	42	28	3	45	21630	42	20188	0.00303358	0.000425293	0.00226378	0.00386471	480.667	156.495	262	590	
1	1.1	1	44	29	3	3	1442	3	1442	0.00512292	0.000288682	0.00478958	0.0052896	480.667	189.371	262	590	
1	1.1	1	55	34	3	6	2884	6	2884	0.00325881	0.0010115	0.00231309	0.00444859	480.667	169.378	262	590	
1	1.1	1	56	55	3	6	2884	6	2884	0.00627108	0.0034046	0.00394133	0.012958	480.667	169.378	262	590	
1	1.1	1	58	16	3	48	25096	96	48168	0.0517708	0.045905	0.00247265	0.144646	501.75	145.672	262	590	
1	1.1	1	60	44	3	13	5702	0	0	0	0	0	0	0	0	0	0	
1.1	1.2	1	3	67	3	15	7210	17	8390	0.00492843	0.00294052	0.00305932	0.0158586	493.529	154.051	262	590	
1.1	1.2	1	4	69	3	6	2884	3	1442	0.0101869	0.00356768	0.00743097	0.0142167	480.667	189.371	262	590	
1.1	1.2	1	6	41	3	45	21630	33	15862	0.00247647	0.000335425	0.00196997	0.00360542	480.667	157.018	262	590	
1.1	1.2	1	8	46	3	11	4850	8	3408	0.042034	0.0381388	0.00417475	0.118388	426	175.323	262	590	
